845434,East Champaran,BIHAR
845424,East Champaran,BIHAR
845457,East Champaran,BIHAR
845412,East Champaran,BIHAR
845422,East Champaran,BIHAR
845304,East Champaran,BIHAR
845426,East Champaran,BIHAR
845302,East Champaran,BIHAR
845420,East Champaran,BIHAR
845416,East Champaran,BIHAR
845305,East Champaran,BIHAR
845423,East Champaran,BIHAR
845427,East Champaran,BIHAR
845425,East Champaran,BIHAR
845432,East Champaran,BIHAR
845406,East Champaran,BIHAR
845430,East Champaran,BIHAR
845414,East Champaran,BIHAR
845419,East Champaran,BIHAR
845458,East Champaran,BIHAR
845440,East Champaran,BIHAR
845431,East Champaran,BIHAR
847230,Madhubani,BIHAR
847402,Madhubani,BIHAR
847234,Madhubani,BIHAR
847401,Madhubani,BIHAR
847109,Madhubani,BIHAR
847222,Madhubani,BIHAR
847108,Madhubani,BIHAR
847308,Madhubani,BIHAR
847215,Madhubani,BIHAR
847224,Madhubani,BIHAR
847409,Madhubani,BIHAR
847226,Madhubani,BIHAR
847239,Madhubani,BIHAR
847223,Madhubani,BIHAR
847408,Madhubani,BIHAR
847452,Supaul,BIHAR
847227,Madhubani,BIHAR
847102,Madhubani,BIHAR
847411,Madhubani,BIHAR
847228,Madhubani,BIHAR
847421,Madhubani,BIHAR
847225,Madhubani,BIHAR
847212,Madhubani,BIHAR
847305,Madhubani,BIHAR
847236,Madhubani,BIHAR
847403,Madhubani,BIHAR
847452,Madhubani,BIHAR
847404,Madhubani,BIHAR
847410,Madhubani,BIHAR
847239,Darbhanga,BIHAR
847235,Madhubani,BIHAR
847231,Madhubani,BIHAR
847240,Madhubani,BIHAR
847451,Supaul,BIHAR
847229,Madhubani,BIHAR
847232,Madhubani,BIHAR
847408,Supaul,BIHAR
847238,Madhubani,BIHAR
847213,Madhubani,BIHAR
847102,Darbhanga,BIHAR
847424,Madhubani,BIHAR
847214,Madhubani,BIHAR
847211,Madhubani,BIHAR
847424,Darbhanga,BIHAR
843113,Muzaffarpur,BIHAR
842002,Muzaffarpur,BIHAR
844112,Vaishali,BIHAR
843118,Muzaffarpur,BIHAR
843125,Muzaffarpur,BIHAR
843111,Muzaffarpur,BIHAR
843104,Muzaffarpur,BIHAR
843123,Muzaffarpur,BIHAR
843119,Muzaffarpur,BIHAR
842001,Muzaffarpur,BIHAR
843103,Muzaffarpur,BIHAR
843129,Muzaffarpur,BIHAR
844120,Muzaffarpur,BIHAR
843360,Sitamarhi,BIHAR
843128,Muzaffarpur,BIHAR
843312,Muzaffarpur,BIHAR
843109,Muzaffarpur,BIHAR
843105,Muzaffarpur,BIHAR
843121,Muzaffarpur,BIHAR
843117,Muzaffarpur,BIHAR
842004,Muzaffarpur,BIHAR
843120,Muzaffarpur,BIHAR
843127,Muzaffarpur,BIHAR
844112,Muzaffarpur,BIHAR
843112,Muzaffarpur,BIHAR
843101,Muzaffarpur,BIHAR
843321,Muzaffarpur,BIHAR
843115,Muzaffarpur,BIHAR
843102,Muzaffarpur,BIHAR
844127,Muzaffarpur,BIHAR
843122,Muzaffarpur,BIHAR
842003,Muzaffarpur,BIHAR
843126,Muzaffarpur,BIHAR
843108,Muzaffarpur,BIHAR
843107,Muzaffarpur,BIHAR
843106,Muzaffarpur,BIHAR
843124,Muzaffarpur,BIHAR
843130,Muzaffarpur,BIHAR
843143,Muzaffarpur,BIHAR
843146,Muzaffarpur,BIHAR
843102,Vaishali,BIHAR
844120,Vaishali,BIHAR
842005,Muzaffarpur,BIHAR
854330,Purnia,BIHAR
854336,Araria,BIHAR
854327,Purnia,BIHAR
854317,Katihar,BIHAR
854204,Purnia,BIHAR
854102,Purnia,BIHAR
855107,Kishanganj,BIHAR
854205,Purnia,BIHAR
854112,Katihar,BIHAR
854332,Araria,BIHAR
854318,Araria,BIHAR
854316,Purnia,BIHAR
854315,Purnia,BIHAR
855115,Kishanganj,BIHAR
854311,Araria,BIHAR
854312,Araria,BIHAR
855114,Katihar,BIHAR
854202,Purnia,BIHAR
855102,Katihar,BIHAR
854101,Katihar,BIHAR
855113,Katihar,BIHAR
855108,Kishanganj,BIHAR
854113,Katihar,BIHAR
854303,Purnia,BIHAR
854106,Katihar,BIHAR
855105,Katihar,BIHAR
854325,Purnia,BIHAR
854334,Araria,BIHAR
855101,Kishanganj,BIHAR
854329,Araria,BIHAR
854116,Katihar,BIHAR
854201,Purnia,BIHAR
854333,Araria,BIHAR
854115,Katihar,BIHAR
854114,Katihar,BIHAR
854335,Araria,BIHAR
854203,Purnia,BIHAR
854326,Purnia,BIHAR
854316,Araria,BIHAR
854317,Purnia,BIHAR
854304,Purnia,BIHAR
854337,Purnia,BIHAR
854107,Katihar,BIHAR
854104,Katihar,BIHAR
854102,Araria,BIHAR
854301,Purnia,BIHAR
854108,Katihar,BIHAR
855116,Kishanganj,BIHAR
854306,Purnia,BIHAR
854325,Araria,BIHAR
855117,Kishanganj,BIHAR
854331,Araria,BIHAR
854103,Katihar,BIHAR
854117,Katihar,BIHAR
854105,Katihar,BIHAR
854335,Katihar,BIHAR
855106,Kishanganj,BIHAR
854328,Araria,BIHAR
854109,Katihar,BIHAR
854305,Purnia,BIHAR
854113,Purnia,BIHAR
854333,Purnia,BIHAR
854335,Purnia,BIHAR
854302,Purnia,BIHAR
852213,Madhepura,BIHAR
852138,Supaul,BIHAR
852109,Supaul,BIHAR
852216,Saharsa,BIHAR
852221,Saharsa,BIHAR
852116,Madhepura,BIHAR
852126,Saharsa,BIHAR
852202,Saharsa,BIHAR
852122,Madhepura,BIHAR
852218,Supaul,BIHAR
852108,Supaul,BIHAR
852217,Saharsa,BIHAR
852115,Madhepura,BIHAR
852105,Supaul,BIHAR
852124,Saharsa,BIHAR
852121,Madhepura,BIHAR
852214,Supaul,BIHAR
852112,Madhepura,BIHAR
852139,Supaul,BIHAR
852131,Supaul,BIHAR
852123,Supaul,BIHAR
852215,Supaul,BIHAR
852219,Madhepura,BIHAR
852130,Supaul,BIHAR
852123,Saharsa,BIHAR
854339,Supaul,BIHAR
852127,Saharsa,BIHAR
852106,Saharsa,BIHAR
854340,Supaul,BIHAR
852212,Saharsa,BIHAR
852128,Madhepura,BIHAR
852110,Supaul,BIHAR
852132,Madhepura,BIHAR
852101,Madhepura,BIHAR
852114,Madhepura,BIHAR
852113,Madhepura,BIHAR
852127,Madhepura,BIHAR
852125,Supaul,BIHAR
852218,Madhepura,BIHAR
854338,Supaul,BIHAR
852107,Saharsa,BIHAR
852137,Supaul,BIHAR
852129,Saharsa,BIHAR
852111,Supaul,BIHAR
852124,Madhepura,BIHAR
852220,Madhepura,BIHAR
852202,Madhepura,BIHAR
852108,Madhepura,BIHAR
852216,Darbhanga,BIHAR
852116,Saharsa,BIHAR
852201,Saharsa,BIHAR
852121,Saharsa,BIHAR
848130,Samastipur,BIHAR
848205,Samastipur,BIHAR
848505,Samastipur,BIHAR
848209,Samastipur,BIHAR
848132,Samastipur,BIHAR
848127,Samastipur,BIHAR
848114,Samastipur,BIHAR
848502,Samastipur,BIHAR
848236,Samastipur,BIHAR
848210,Samastipur,BIHAR
848101,Samastipur,BIHAR
848506,Samastipur,BIHAR
848504,Samastipur,BIHAR
848209,Darbhanga,BIHAR
848160,Samastipur,BIHAR
848501,Samastipur,BIHAR
848117,Samastipur,BIHAR
848125,Samastipur,BIHAR
848207,Samastipur,BIHAR
848213,Darbhanga,BIHAR
848206,Samastipur,BIHAR
848102,Samastipur,BIHAR
848503,Samastipur,BIHAR
848302,Samastipur,BIHAR
848134,Samastipur,BIHAR
848208,Samastipur,BIHAR
848211,Samastipur,BIHAR
848216,Samastipur,BIHAR
848129,Samastipur,BIHAR
848113,Samastipur,BIHAR
848115,Samastipur,BIHAR
848122,Samastipur,BIHAR
848301,Samastipur,BIHAR
848121,Samastipur,BIHAR
848133,Samastipur,BIHAR
848506,Darbhanga,BIHAR
848213,Samastipur,BIHAR
848131,Samastipur,BIHAR
848205,Darbhanga,BIHAR
848207,Darbhanga,BIHAR
841207,Saran,BIHAR
841414,Saran,BIHAR
841411,Saran,BIHAR
841421,Saran,BIHAR
841208,Saran,BIHAR
841401,Saran,BIHAR
841219,Saran,BIHAR
841213,Saran,BIHAR
841402,Saran,BIHAR
841221,Saran,BIHAR
841424,Saran,BIHAR
841417,Saran,BIHAR
841224,Saran,BIHAR
841442,Saran,BIHAR
841204,Saran,BIHAR
841412,Saran,BIHAR
841419,Saran,BIHAR
841215,Saran,BIHAR
841223,Siwan,BIHAR
841101,Saran,BIHAR
841205,Saran,BIHAR
841403,Saran,BIHAR
841422,Siwan,BIHAR
841206,Saran,BIHAR
841212,Saran,BIHAR
841201,Saran,BIHAR
841202,Saran,BIHAR
841410,Saran,BIHAR
841301,Saran,BIHAR
841311,Saran,BIHAR
841460,Saran,BIHAR
841214,Saran,BIHAR
841415,Saran,BIHAR
841225,Saran,BIHAR
841209,Saran,BIHAR
841211,Saran,BIHAR
841216,Saran,BIHAR
841217,Saran,BIHAR
841313,Saran,BIHAR
841305,Saran,BIHAR
841316,Saran,BIHAR
841222,Saran,BIHAR
841312,Saran,BIHAR
841443,Saran,BIHAR
841422,Saran,BIHAR
841220,Saran,BIHAR
841312,Bhojpur,BIHAR
841218,Saran,BIHAR
841418,Saran,BIHAR
841223,Saran,BIHAR
841302,Saran,BIHAR
841417,Siwan,BIHAR
843334,Sheohar,BIHAR
843351,Sitamarhi,BIHAR
843302,Sitamarhi,BIHAR
843334,Sitamarhi,BIHAR
843324,Sitamarhi,BIHAR
843330,Sitamarhi,BIHAR
843313,Sitamarhi,BIHAR
843311,Sitamarhi,BIHAR
843314,Sitamarhi,BIHAR
843323,Sitamarhi,BIHAR
843320,Sitamarhi,BIHAR
843333,Sitamarhi,BIHAR
843317,Sitamarhi,BIHAR
843325,Sitamarhi,BIHAR
843319,Sitamarhi,BIHAR
843327,Sitamarhi,BIHAR
843332,Sitamarhi,BIHAR
843331,Sitamarhi,BIHAR
843326,Sitamarhi,BIHAR
843328,Sitamarhi,BIHAR
843315,Sitamarhi,BIHAR
843316,Sitamarhi,BIHAR
843318,Sitamarhi,BIHAR
843329,Sheohar,BIHAR
843325,Sheohar,BIHAR
843322,Sitamarhi,BIHAR
843317,Sheohar,BIHAR
843316,Sheohar,BIHAR
843313,Sheohar,BIHAR
843301,Sitamarhi,BIHAR
841405,Gopalganj,BIHAR
841504,Siwan,BIHAR
841436,Gopalganj,BIHAR
841439,Siwan,BIHAR
841426,Gopalganj,BIHAR
841239,Siwan,BIHAR
841286,Siwan,BIHAR
841423,Gopalganj,BIHAR
841234,Siwan,BIHAR
841226,Siwan,BIHAR
841428,Gopalganj,BIHAR
841231,Siwan,BIHAR
841203,Siwan,BIHAR
841236,Siwan,BIHAR
841287,Siwan,BIHAR
841438,Gopalganj,BIHAR
841508,Gopalganj,BIHAR
841243,Siwan,BIHAR
841506,Siwan,BIHAR
841241,Siwan,BIHAR
841404,Siwan,BIHAR
841406,Siwan,BIHAR
841441,Gopalganj,BIHAR
841409,Gopalganj,BIHAR
841244,Siwan,BIHAR
841237,Siwan,BIHAR
841238,Siwan,BIHAR
841503,Gopalganj,BIHAR
841435,Siwan,BIHAR
841501,Gopalganj,BIHAR
841245,Siwan,BIHAR
841227,Siwan,BIHAR
841408,Siwan,BIHAR
841232,Siwan,BIHAR
841425,Gopalganj,BIHAR
841235,Siwan,BIHAR
841437,Gopalganj,BIHAR
841413,Gopalganj,BIHAR
841210,Siwan,BIHAR
841427,Gopalganj,BIHAR
841507,Siwan,BIHAR
841434,Siwan,BIHAR
841407,Gopalganj,BIHAR
841240,Siwan,BIHAR
841416,Siwan,BIHAR
841242,Siwan,BIHAR
841420,Gopalganj,BIHAR
841233,Siwan,BIHAR
841440,Gopalganj,BIHAR
841509,Siwan,BIHAR
841505,Gopalganj,BIHAR
841502,Siwan,BIHAR
841446,Siwan,BIHAR
845459,West Champaran,BIHAR
845438,West Champaran,BIHAR
845455,West Champaran,BIHAR
845450,West Champaran,BIHAR
845101,West Champaran,BIHAR
845103,West Champaran,BIHAR
845452,West Champaran,BIHAR
845307,West Champaran,BIHAR
845106,West Champaran,BIHAR
845454,West Champaran,BIHAR
845449,West Champaran,BIHAR
845105,West Champaran,BIHAR
845104,West Champaran,BIHAR
845451,West Champaran,BIHAR
845453,West Champaran,BIHAR
845306,West Champaran,BIHAR
845107,West Champaran,BIHAR
845102,West Champaran,BIHAR
824207,Gaya,BIHAR
824221,Gaya,BIHAR
824143,Aurangabad(BH),BIHAR
824103,Aurangabad(BH),BIHAR
824203,Aurangabad(BH),BIHAR
824113,Aurangabad(BH),BIHAR
824220,Gaya,BIHAR
824219,Gaya,BIHAR
824111,Aurangabad(BH),BIHAR
824124,Aurangabad(BH),BIHAR
824116,Gaya,BIHAR
824217,Gaya,BIHAR
824303,Aurangabad(BH),BIHAR
824116,Aurangabad(BH),BIHAR
824123,Aurangabad(BH),BIHAR
824115,Arwal,BIHAR
824120,Aurangabad(BH),BIHAR
824202,Aurangabad(BH),BIHAR
824125,Aurangabad(BH),BIHAR
824101,Aurangabad(BH),BIHAR
824102,Aurangabad(BH),BIHAR
824205,Gaya,BIHAR
824210,Gaya,BIHAR
824301,Aurangabad(BH),BIHAR
824302,Aurangabad(BH),BIHAR
824201,Gaya,BIHAR
824122,Aurangabad(BH),BIHAR
824211,Gaya,BIHAR
824114,Aurangabad(BH),BIHAR
824112,Aurangabad(BH),BIHAR
824127,Aurangabad(BH),BIHAR
824208,Aurangabad(BH),BIHAR
824129,Aurangabad(BH),BIHAR
824121,Aurangabad(BH),BIHAR
824115,Aurangabad(BH),BIHAR
824206,Gaya,BIHAR
824219,Aurangabad(BH),BIHAR
824216,Aurangabad(BH),BIHAR
824207,Aurangabad(BH),BIHAR
824127,Arwal,BIHAR
824113,Gaya,BIHAR
853204,Bhagalpur,BIHAR
813101,Banka,BIHAR
812001,Bhagalpur,BIHAR
813213,Bhagalpur,BIHAR
813210,Bhagalpur,BIHAR
813110,Banka,BIHAR
813222,Bhagalpur,BIHAR
812006,Bhagalpur,BIHAR
812005,Bhagalpur,BIHAR
813201,Munger,BIHAR
853201,Bhagalpur,BIHAR
813108,Bhagalpur,BIHAR
813209,Bhagalpur,BIHAR
813204,Bhagalpur,BIHAR
812004,Bhagalpur,BIHAR
853204,Madhepura,BIHAR
813103,Banka,BIHAR
853202,Bhagalpur,BIHAR
813105,Bhagalpur,BIHAR
813104,Banka,BIHAR
813207,Banka,BIHAR
813221,Banka,BIHAR
813106,Banka,BIHAR
853203,Bhagalpur,BIHAR
813102,Banka,BIHAR
813205,Bhagalpur,BIHAR
813107,Banka,BIHAR
814131,Banka,BIHAR
813202,Banka,BIHAR
813211,Banka,BIHAR
812003,Bhagalpur,BIHAR
813103,Munger,BIHAR
813221,Munger,BIHAR
813204,Madhepura,BIHAR
813207,Munger,BIHAR
812002,Bhagalpur,BIHAR
853203,Khagaria,BIHAR
813109,Banka,BIHAR
813203,Bhagalpur,BIHAR
813212,Munger,BIHAR
853205,Bhagalpur,BIHAR
853204,Purnia,BIHAR
813205,Banka,BIHAR
813201,Banka,BIHAR
813221,Bhagalpur,BIHAR
813113,Bhagalpur,BIHAR
813105,Banka,BIHAR
813206,Bhagalpur,BIHAR
813211,Munger,BIHAR
853204,Katihar,BIHAR
813108,Banka,BIHAR
853204,Munger,BIHAR
813110,Munger,BIHAR
813214,Bhagalpur,BIHAR
813101,Bhagalpur,BIHAR
813212,Bhagalpur,BIHAR
813212,Banka,BIHAR
812007,Bhagalpur,BIHAR
802202,Bhojpur,BIHAR
802201,Bhojpur,BIHAR
802156,Bhojpur,BIHAR
802116,Buxar,BIHAR
802155,Bhojpur,BIHAR
802352,Bhojpur,BIHAR
802114,Buxar,BIHAR
802161,Bhojpur,BIHAR
802154,Bhojpur,BIHAR
802126,Buxar,BIHAR
802302,Bhojpur,BIHAR
802222,Bhojpur,BIHAR
802111,Buxar,BIHAR
802119,Buxar,BIHAR
802301,Bhojpur,BIHAR
802135,Buxar,BIHAR
802210,Bhojpur,BIHAR
802129,Buxar,BIHAR
802123,Buxar,BIHAR
802203,Bhojpur,BIHAR
802163,Bhojpur,BIHAR
802158,Bhojpur,BIHAR
802207,Bhojpur,BIHAR
802164,Bhojpur,BIHAR
802134,Buxar,BIHAR
802166,Bhojpur,BIHAR
802311,Bhojpur,BIHAR
802130,Buxar,BIHAR
802351,Bhojpur,BIHAR
802312,Bhojpur,BIHAR
802183,Bhojpur,BIHAR
802206,Bhojpur,BIHAR
802128,Buxar,BIHAR
802209,Bhojpur,BIHAR
802165,Bhojpur,BIHAR
802133,Buxar,BIHAR
802120,Buxar,BIHAR
802113,Buxar,BIHAR
802112,Buxar,BIHAR
802208,Bhojpur,BIHAR
802152,Bhojpur,BIHAR
802205,Bhojpur,BIHAR
802117,Buxar,BIHAR
802314,Bhojpur,BIHAR
802103,Buxar,BIHAR
802101,Buxar,BIHAR
802102,Buxar,BIHAR
802125,Buxar,BIHAR
802223,Bhojpur,BIHAR
802159,Bhojpur,BIHAR
802115,Buxar,BIHAR
802157,Bhojpur,BIHAR
802313,Buxar,BIHAR
802122,Buxar,BIHAR
802204,Bhojpur,BIHAR
802160,Bhojpur,BIHAR
802118,Buxar,BIHAR
802136,Buxar,BIHAR
802131,Buxar,BIHAR
802127,Buxar,BIHAR
802313,Bhojpur,BIHAR
802162,Bhojpur,BIHAR
802316,Bhojpur,BIHAR
823001,Gaya,BIHAR
804403,Gaya,BIHAR
804426,Jehanabad,BIHAR
824233,Gaya,BIHAR
804421,Gaya,BIHAR
804425,Jehanabad,BIHAR
824232,Gaya,BIHAR
804401,Arwal,BIHAR
804405,Jehanabad,BIHAR
823003,Gaya,BIHAR
824231,Gaya,BIHAR
804419,Jehanabad,BIHAR
804423,Gaya,BIHAR
824236,Gaya,BIHAR
823005,Gaya,BIHAR
804432,Jehanabad,BIHAR
823311,Gaya,BIHAR
805135,Gaya,BIHAR
804417,Jehanabad,BIHAR
823004,Gaya,BIHAR
804402,Gaya,BIHAR
824237,Gaya,BIHAR
804423,Jehanabad,BIHAR
823002,Gaya,BIHAR
804428,Jehanabad,BIHAR
804422,Jehanabad,BIHAR
804404,Gaya,BIHAR
824235,Gaya,BIHAR
824118,Gaya,BIHAR
804419,Gaya,BIHAR
804407,Jehanabad,BIHAR
804418,Jehanabad,BIHAR
804429,Jehanabad,BIHAR
804427,Jehanabad,BIHAR
824232,Jehanabad,BIHAR
804402,Arwal,BIHAR
804424,Jehanabad,BIHAR
804406,Jehanabad,BIHAR
804420,Jehanabad,BIHAR
804428,Gaya,BIHAR
804401,Gaya,BIHAR
804408,Jehanabad,BIHAR
805236,Gaya,BIHAR
804430,Gaya,BIHAR
824209,Gaya,BIHAR
804419,Arwal,BIHAR
804426,Gaya,BIHAR
804406,Patna,BIHAR
804427,Arwal,BIHAR
804434,Jehanabad,BIHAR
824234,Gaya,BIHAR
804435,Gaya,BIHAR
824118,Jehanabad,BIHAR
804426,Patna,BIHAR
804421,Jehanabad,BIHAR
804424,Gaya,BIHAR
824235,Jehanabad,BIHAR
811105,Sheikhpura,BIHAR
811301,Jamui,BIHAR
811112,Lakhisarai,BIHAR
811314,Jamui,BIHAR
811211,Munger,BIHAR
811304,Sheikhpura,BIHAR
811106,Begusarai,BIHAR
811106,Lakhisarai,BIHAR
811212,Munger,BIHAR
811317,Jamui,BIHAR
811101,Nalanda,BIHAR
811103,Sheikhpura,BIHAR
811313,Jamui,BIHAR
811312,Jamui,BIHAR
811309,Lakhisarai,BIHAR
811101,Sheikhpura,BIHAR
811311,Lakhisarai,BIHAR
811315,Jamui,BIHAR
811302,Lakhisarai,BIHAR
811202,Munger,BIHAR
811107,Lakhisarai,BIHAR
811304,Lakhisarai,BIHAR
811303,Jamui,BIHAR
811310,Lakhisarai,BIHAR
811213,Munger,BIHAR
811305,Jamui,BIHAR
811308,Jamui,BIHAR
811201,Munger,BIHAR
811315,Sheikhpura,BIHAR
811107,Sheikhpura,BIHAR
811316,Jamui,BIHAR
811201,Sheikhpura,BIHAR
811201,Lakhisarai,BIHAR
811103,Nalanda,BIHAR
811104,Nalanda,BIHAR
811315,Lakhisarai,BIHAR
811102,Nalanda,BIHAR
811102,Sheikhpura,BIHAR
811211,Bhagalpur,BIHAR
811214,Munger,BIHAR
811302,Patna,BIHAR
811307,Jamui,BIHAR
811104,Patna,BIHAR
811311,Jamui,BIHAR
811202,Khagaria,BIHAR
811308,Banka,BIHAR
811311,Munger,BIHAR
801303,Nalanda,BIHAR
803107,Nalanda,BIHAR
803213,Patna,BIHAR
803214,Patna,BIHAR
803114,Nalanda,BIHAR
803120,Nalanda,BIHAR
801305,Nalanda,BIHAR
801302,Nalanda,BIHAR
803101,Nalanda,BIHAR
803119,Nalanda,BIHAR
801307,Nalanda,BIHAR
803113,Nalanda,BIHAR
801304,Patna,BIHAR
803118,Nalanda,BIHAR
803211,Patna,BIHAR
801301,Nalanda,BIHAR
803303,Patna,BIHAR
803110,Nalanda,BIHAR
803108,Nalanda,BIHAR
801304,Nalanda,BIHAR
803306,Patna,BIHAR
803212,Patna,BIHAR
803110,Patna,BIHAR
803117,Nalanda,BIHAR
803111,Nalanda,BIHAR
803116,Nalanda,BIHAR
803307,Patna,BIHAR
803216,Nalanda,BIHAR
803302,Patna,BIHAR
803115,Nalanda,BIHAR
803301,Patna,BIHAR
803221,Patna,BIHAR
801306,Nalanda,BIHAR
803215,Nalanda,BIHAR
803121,Nalanda,BIHAR
801305,Patna,BIHAR
803213,Nalanda,BIHAR
803109,Nawada,BIHAR
805123,Nawada,BIHAR
805131,Gaya,BIHAR
805125,Nawada,BIHAR
805122,Nawada,BIHAR
805108,Nawada,BIHAR
805109,Nawada,BIHAR
805124,Nawada,BIHAR
805129,Nawada,BIHAR
805132,Nawada,BIHAR
805111,Nawada,BIHAR
805126,Nawada,BIHAR
805128,Gaya,BIHAR
805105,Nalanda,BIHAR
805103,Nawada,BIHAR
805121,Nawada,BIHAR
805101,Nawada,BIHAR
805130,Nawada,BIHAR
805104,Nawada,BIHAR
805107,Nawada,BIHAR
805102,Nawada,BIHAR
805127,Nawada,BIHAR
805128,Nawada,BIHAR
805106,Nawada,BIHAR
805129,Gaya,BIHAR
805112,Nawada,BIHAR
803109,Nalanda,BIHAR
805130,Nalanda,BIHAR
805110,Nawada,BIHAR
805133,Nawada,BIHAR
805109,Gaya,BIHAR
805141,Nawada,BIHAR
801103,Patna,BIHAR
801109,Patna,BIHAR
801110,Patna,BIHAR
801108,Patna,BIHAR
801507,Patna,BIHAR
801102,Patna,BIHAR
804453,Patna,BIHAR
801104,Patna,BIHAR
800012,Patna,BIHAR
801505,Patna,BIHAR
803203,Patna,BIHAR
803202,Patna,BIHAR
801113,Patna,BIHAR
800002,Patna,BIHAR
800025,Patna,BIHAR
800020,Patna,BIHAR
801503,Patna,BIHAR
800001,Patna,BIHAR
800022,Patna,BIHAR
800026,Patna,BIHAR
801501,Patna,BIHAR
800017,Patna,BIHAR
804454,Patna,BIHAR
800014,Patna,BIHAR
804451,Patna,BIHAR
800007,Patna,BIHAR
801111,Patna,BIHAR
800004,Patna,BIHAR
803201,Patna,BIHAR
801112,Patna,BIHAR
804452,Patna,BIHAR
800018,Patna,BIHAR
800009,Patna,BIHAR
800019,Patna,BIHAR
800008,Patna,BIHAR
801506,Patna,BIHAR
800011,Patna,BIHAR
800003,Patna,BIHAR
800024,Patna,BIHAR
801105,Patna,BIHAR
800023,Patna,BIHAR
800016,Patna,BIHAR
800006,Patna,BIHAR
800027,Patna,BIHAR
800029,Patna,BIHAR
800013,Patna,BIHAR
800028,Patna,BIHAR
800015,Patna,BIHAR
800005,Patna,BIHAR
800010,Patna,BIHAR
800021,Patna,BIHAR
802226,Rohtas,BIHAR
821312,Rohtas,BIHAR
821102,Kaimur (Bhabua),BIHAR
802132,Kaimur (Bhabua),BIHAR
821101,Kaimur (Bhabua),BIHAR
821108,Kaimur (Bhabua),BIHAR
802213,Rohtas,BIHAR
821109,Kaimur (Bhabua),BIHAR
821301,Rohtas,BIHAR
821113,Rohtas,BIHAR
821106,Kaimur (Bhabua),BIHAR
821104,Rohtas,BIHAR
821309,Rohtas,BIHAR
821310,Rohtas,BIHAR
821302,Rohtas,BIHAR
802214,Rohtas,BIHAR
821107,Rohtas,BIHAR
802218,Rohtas,BIHAR
802211,Rohtas,BIHAR
802215,Rohtas,BIHAR
802216,Rohtas,BIHAR
821311,Rohtas,BIHAR
821303,Rohtas,BIHAR
821111,Rohtas,BIHAR
821306,Rohtas,BIHAR
821103,Kaimur (Bhabua),BIHAR
821305,Rohtas,BIHAR
821110,Kaimur (Bhabua),BIHAR
821304,Rohtas,BIHAR
802217,Rohtas,BIHAR
802220,Rohtas,BIHAR
821105,Kaimur (Bhabua),BIHAR
802212,Rohtas,BIHAR
802219,Rohtas,BIHAR
821112,Rohtas,BIHAR
821307,Rohtas,BIHAR
821115,Rohtas,BIHAR
802221,Rohtas,BIHAR
821308,Rohtas,BIHAR
821104,Kaimur (Bhabua),BIHAR
802213,Kaimur (Bhabua),BIHAR
802218,Kaimur (Bhabua),BIHAR
821108,Rohtas,BIHAR
843114,Vaishali,BIHAR
844123,Vaishali,BIHAR
844126,Vaishali,BIHAR
843110,Vaishali,BIHAR
844125,Vaishali,BIHAR
844506,Vaishali,BIHAR
844113,Vaishali,BIHAR
844111,Vaishali,BIHAR
844103,Vaishali,BIHAR
844505,Vaishali,BIHAR
844114,Vaishali,BIHAR
844504,Vaishali,BIHAR
844111,Muzaffarpur,BIHAR
844502,Vaishali,BIHAR
844124,Vaishali,BIHAR
844509,Vaishali,BIHAR
844503,Vaishali,BIHAR
844122,Vaishali,BIHAR
844501,Vaishali,BIHAR
844118,Vaishali,BIHAR
844102,Vaishali,BIHAR
844116,Vaishali,BIHAR
844508,Vaishali,BIHAR
844115,Vaishali,BIHAR
844128,Vaishali,BIHAR
844117,Vaishali,BIHAR
844118,Muzaffarpur,BIHAR
844119,Vaishali,BIHAR
844507,Vaishali,BIHAR
844101,Vaishali,BIHAR
844506,Samastipur,BIHAR
844121,Vaishali,BIHAR
844501,Samastipur,BIHAR
494335,Kanker,CHATTISGARH
494001,Bastar,CHATTISGARH
494331,Bastar,CHATTISGARH
494228,Bastar,CHATTISGARH
494230,Bastar,CHATTISGARH
494333,Kanker,CHATTISGARH
494665,Kanker,CHATTISGARH
494337,Kanker,CHATTISGARH
494556,Dantewada,CHATTISGARH
494122,Dantewada,CHATTISGARH
494635,Kanker,CHATTISGARH
494221,Bastar,CHATTISGARH
494669,Kanker,CHATTISGARH
494446,Bijapur(CGH),CHATTISGARH
494334,Kanker,CHATTISGARH
494447,Bijapur(CGH),CHATTISGARH
494226,Bastar,CHATTISGARH
494553,Dantewada,CHATTISGARH
494010,Bastar,CHATTISGARH
494347,Bastar,CHATTISGARH
494224,Bastar,CHATTISGARH
494552,Dantewada,CHATTISGARH
494442,Bastar,CHATTISGARH
494223,Bastar,CHATTISGARH
494222,Bastar,CHATTISGARH
494115,Dantewada,CHATTISGARH
494771,Kanker,CHATTISGARH
494450,Bijapur(CGH),CHATTISGARH
494111,Dantewada,CHATTISGARH
494441,Dantewada,CHATTISGARH
494670,Kanker,CHATTISGARH
494661,Narayanpur,CHATTISGARH
494449,Dantewada,CHATTISGARH
494114,Dantewada,CHATTISGARH
494777,Kanker,CHATTISGARH
494776,Kanker,CHATTISGARH
494450,Dantewada,CHATTISGARH
494229,Bastar,CHATTISGARH
494551,Dantewada,CHATTISGARH
494444,Bijapur(CGH),CHATTISGARH
494111,Bastar,CHATTISGARH
494448,Bijapur(CGH),CHATTISGARH
494336,Kanker,CHATTISGARH
494552,Bijapur(CGH),CHATTISGARH
